"","tree","plot","site","species","week","time","timing","mpa","date_wp","rep","lwc_bulk","lwc_leaf","date_wc","lwc_mean","mean_swc_per_dry_g","mean_swc_g","date_rwc","date_lfm","type","X.x","notes.x","lfm_wet_wt_y0_g","lfm_wet_per_dry_y0_g","lfm_dry_wt_y0_g","lfm_y0_percent","X.y","notes.y","lfm_wet_wt_y1_g","lfm_wet_per_dry_y1_g","lfm_dry_wt_y1_g","lfm_y1_percent","X","notes","lfm_wet_wt_both_g","lfm_wet_per_dry_both_g","lfm_dry_wt_both_g","lfm_both_percent","date_lfm_both","rwc_percent"
"2135",2349,"Hobbiton","LL","blue oak",9,"pd","early",1.6,2022-02-28,2,NA,NA,2022-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2136",2349,"Hobbiton","LL","blue oak",10,"pd","early",2.217,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2137",2349,"Hobbiton","LL","blue oak",10,"pd","early",2.513,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2138",2349,"Hobbiton","LL","blue oak",11,"md","early",3.29,2022-03-15,1,0.644086021505376,0.646153846153846,2022-03-15,0.645119933829611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2139",2349,"Hobbiton","LL","blue oak",10,"pd","early",2.57,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2140",2349,"Hobbiton","LL","blue oak",11,"pd","early",1.91,2022-03-15,2,NA,0.545454545454545,2022-03-15,0.545454545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2141",2349,"Hobbiton","LL","blue oak",11,"pd","early",1.29,2022-03-15,1,NA,0.642424242424242,2022-03-15,0.642424242424242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2142",2349,"Hobbiton","LL","blue oak",11,"pd","early",1.43,2022-03-15,3,NA,NA,2022-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2143",2349,"Hobbiton","LL","blue oak",11,"md","early",3.42,2022-03-15,2,0.644086021505376,0.651428571428571,2022-03-15,0.647757296466974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2144",2349,"Hobbiton","LL","blue oak",9,"pd","early",1.64,2022-02-28,1,NA,NA,2022-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2145",2349,"Hobbiton","LL","blue oak",9,"pd","early",2.2,2022-02-28,3,NA,NA,2022-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2146",2349,"Hobbiton","LL","blue oak",9,"pd","early",1.85,2022-02-28,4,NA,NA,2022-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2147",2352,"MiddleEarth","LL","live oak",9,"md","early",2.5,2022-02-28,2,NA,0.638888888888889,2022-02-28,0.638888888888889,NA,NA,NA,"2022-02-28","both",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,14.2128,0.714182335701277,8.2913,71.4182335701277,"2022-02-28",NA
"2148",2352,"MiddleEarth","LL","live oak",10,"md","early",2.6,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-08","leaf",NA,NA,NA,NA,NA,NA,41,NA,3.469,0.427924590433852,2.4294,42.7924590433852,NA,NA,NA,NA,NA,NA,NA,NA
"2149",2352,"MiddleEarth","LL","live oak",10,"md","early",1.75,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-08","leaf",NA,NA,NA,NA,NA,NA,41,NA,3.469,0.427924590433852,2.4294,42.7924590433852,NA,NA,NA,NA,NA,NA,NA,NA
"2150",2352,"MiddleEarth","LL","live oak",10,"md","early",2,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-08","leaf",NA,NA,NA,NA,NA,NA,41,NA,3.469,0.427924590433852,2.4294,42.7924590433852,NA,NA,NA,NA,NA,NA,NA,NA
"2151",2352,"MiddleEarth","LL","live oak",10,"md","early",3.5,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-08","leaf",NA,NA,NA,NA,NA,NA,41,NA,3.469,0.427924590433852,2.4294,42.7924590433852,NA,NA,NA,NA,NA,NA,NA,NA
"2152",2352,"MiddleEarth","LL","live oak",10,"md","early",1.85,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-08","leaf",NA,NA,NA,NA,NA,NA,41,NA,3.469,0.427924590433852,2.4294,42.7924590433852,NA,NA,NA,NA,NA,NA,NA,NA
"2153",2352,"MiddleEarth","LL","live oak",10,"md","early",2.95,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-08","leaf",NA,NA,NA,NA,NA,NA,41,NA,3.469,0.427924590433852,2.4294,42.7924590433852,NA,NA,NA,NA,NA,NA,NA,NA
"2154",2352,"MiddleEarth","LL","live oak",10,"pd","early",1.23,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2155",2352,"MiddleEarth","LL","live oak",10,"pd","early",1.48,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2156",2352,"MiddleEarth","LL","live oak",9,"md","early",2.04,2022-02-28,4,NA,0.614457831325301,2022-02-28,0.614457831325301,NA,NA,NA,"2022-02-28","both",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,14.2128,0.714182335701277,8.2913,71.4182335701277,"2022-02-28",NA
"2157",2352,"MiddleEarth","LL","live oak",9,"md","early",1.96,2022-02-28,3,NA,0.630769230769231,2022-02-28,0.630769230769231,NA,NA,NA,"2022-02-28","both",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,14.2128,0.714182335701277,8.2913,71.4182335701277,"2022-02-28",NA
"2158",2352,"MiddleEarth","LL","live oak",9,"md","early",2.47,2022-02-28,1,NA,0.50561797752809,2022-02-28,0.50561797752809,NA,NA,NA,"2022-02-28","both",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,14.2128,0.714182335701277,8.2913,71.4182335701277,"2022-02-28",NA
"2159",2352,"MiddleEarth","LL","live oak",9,"md","early",2.4,2022-02-28,5,NA,0.583333333333333,2022-02-28,0.583333333333333,NA,NA,NA,"2022-02-28","both",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,14.2128,0.714182335701277,8.2913,71.4182335701277,"2022-02-28",NA
"2160",2352,"MiddleEarth","LL","live oak",12,"pd","early",1.275,2022-03-25,1,0.628506787330317,0.628506787330317,2022-03-25,0.628506787330317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2161",2352,"MiddleEarth","LL","live oak",12,"pd","early",1.275,2022-03-25,2,0.628506787330317,-0.660633484162896,2022-03-25,-0.0160633484162895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2162",2352,"MiddleEarth","LL","live oak",12,"pd","early",1.275,2022-03-25,1,0.628506787330317,-0.660633484162896,2022-03-25,-0.0160633484162895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2163",2352,"MiddleEarth","LL","live oak",12,"pd","early",0.75,2022-03-23,3,0.628506787330317,0.628506787330317,2022-03-25,0.628506787330317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2164",2352,"MiddleEarth","LL","live oak",12,"pd","early",0.75,2022-03-23,3,0.628506787330317,-0.423076923076923,2022-03-25,0.102714932126697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2165",2352,"MiddleEarth","LL","live oak",12,"pd","early",1.275,2022-03-23,2,0.628506787330317,0.628506787330317,2022-03-25,0.628506787330317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2166",2352,"MiddleEarth","LL","live oak",12,"pd","early",1.275,2022-03-23,2,0.628506787330317,-0.423076923076923,2022-03-25,0.102714932126697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2167",2352,"MiddleEarth","LL","live oak",12,"pd","early",1.275,2022-03-23,1,0.628506787330317,-0.660633484162896,2022-03-25,-0.0160633484162895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2168",2352,"MiddleEarth","LL","live oak",12,"pd","early",1.275,2022-03-23,1,0.628506787330317,0.628506787330317,2022-03-25,0.628506787330317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2169",2352,"MiddleEarth","LL","live oak",10,"pd","early",1.51,2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2170",2352,"MiddleEarth","LL","live oak",11,"pd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-03-15","leaf",163,NA,9.5583,1.55637871088526,3.739,155.637871088526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2171",2352,"MiddleEarth","LL","live oak",12,"pd","early",1.275,2022-03-23,2,0.628506787330317,-0.660633484162896,2022-03-25,-0.0160633484162895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2172",2352,"MiddleEarth","LL","live oak",12,"pd","early",1.275,2022-03-23,1,0.628506787330317,-0.423076923076923,2022-03-25,0.102714932126697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2173",2352,"MiddleEarth","LL","live oak",12,"pd","early",0.75,2022-03-25,3,0.628506787330317,-0.660633484162896,2022-03-25,-0.0160633484162895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2174",2352,"MiddleEarth","LL","live oak",12,"pd","early",0.75,2022-03-25,3,0.628506787330317,0.628506787330317,2022-03-25,0.628506787330317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2175",2352,"MiddleEarth","LL","live oak",12,"pd","early",0.75,2022-03-23,3,0.628506787330317,-0.660633484162896,2022-03-25,-0.0160633484162895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2176",2352,"MiddleEarth","LL","live oak",13,"pd","early",1.34,2022-03-30,2,0.556689342403628,NA,2022-03-30,0.556689342403628,NA,NA,NA,"2022-03-30","leaf",254,NA,0.8404,5.565625,0.128,556.5625,200,NA,3.1947,0.66156966765486,1.9227,66.156966765486,NA,NA,NA,NA,NA,NA,NA,NA
"2177",2352,"MiddleEarth","LL","live oak",13,"pd","early",0.609,2022-03-30,3,0.556689342403628,NA,2022-03-30,0.556689342403628,NA,NA,NA,"2022-03-30","leaf",254,NA,0.8404,5.565625,0.128,556.5625,200,NA,3.1947,0.66156966765486,1.9227,66.156966765486,NA,NA,NA,NA,NA,NA,NA,NA
"2178",2352,"MiddleEarth","LL","live oak",13,"pd","early",0.69,2022-03-30,1,0.556689342403628,NA,2022-03-30,0.556689342403628,NA,NA,NA,"2022-03-30","leaf",254,NA,0.8404,5.565625,0.128,556.5625,200,NA,3.1947,0.66156966765486,1.9227,66.156966765486,NA,NA,NA,NA,NA,NA,NA,NA
"2179",2352,"MiddleEarth","LL","live oak",13,"pd","early",0.52,2022-03-30,4,0.556689342403628,NA,2022-03-30,0.556689342403628,NA,NA,NA,"2022-03-30","leaf",254,NA,0.8404,5.565625,0.128,556.5625,200,NA,3.1947,0.66156966765486,1.9227,66.156966765486,NA,NA,NA,NA,NA,NA,NA,NA
"2180",2352,"MiddleEarth","LL","live oak",14,"pd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-04","leaf",519,NA,0.7679,0.794158878504673,0.428,79.4158878504673,522,NA,3.1857,0.490734674777726,2.137,49.0734674777726,NA,NA,NA,NA,NA,NA,NA,NA
"2181",2352,"MiddleEarth","LL","live oak",15,"md","late",3.751,2022-04-13,4,0.82598235765838,0.758162031438936,2022-04-13,0.792072194548658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2182",2352,"MiddleEarth","LL","live oak",15,"md","late",2.591,2022-04-13,3,0.82598235765838,0.714685314685315,2022-04-13,0.770333836171847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2183",2352,"MiddleEarth","LL","live oak",15,"md","late",2.741,2022-04-13,2,0.82598235765838,0.759651307596513,2022-04-13,0.792816832627447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2184",2352,"MiddleEarth","LL","live oak",15,"md","late",2.202,2022-04-13,1,0.82598235765838,0.540350877192982,2022-04-13,0.683166617425681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2185",2352,"MiddleEarth","LL","live oak",15,"pd","late",0.841,2022-04-11,4,0.572611464968153,0.535897435897436,2022-04-11,0.554254450432794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2186",2352,"MiddleEarth","LL","live oak",15,"pd","late",1.235,2022-04-11,5,0.572611464968153,0.504347826086956,2022-04-11,0.538479645527554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2187",2352,"MiddleEarth","LL","live oak",15,"pd","late",1.412,2022-04-11,1,0.572611464968153,0.535779816513761,2022-04-11,0.554195640740957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2188",2352,"MiddleEarth","LL","live oak",15,"pd","late",1.621,2022-04-11,2,0.572611464968153,0.531055900621118,2022-04-11,0.551833682794636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2189",2352,"MiddleEarth","LL","live oak",15,"pd","late",2.033,2022-04-11,3,0.572611464968153,0.515294117647059,2022-04-11,0.543952791307606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2190",2352,"MiddleEarth","LL","live oak",17,"md","late",2.8,2022-04-25,2,0.544943820224719,NA,2022-04-25,0.544943820224719,NA,NA,NA,"2022-04-25","leaf",631,NA,0.6852,1.04843049327354,0.3345,104.843049327354,602,NA,2.3451,0.750466522355751,1.3397,75.0466522355751,NA,NA,NA,NA,NA,NA,NA,NA
"2191",2352,"MiddleEarth","LL","live oak",17,"md","late",2.774,2022-04-25,1,0.544943820224719,NA,2022-04-25,0.544943820224719,NA,NA,NA,"2022-04-25","leaf",631,NA,0.6852,1.04843049327354,0.3345,104.843049327354,602,NA,2.3451,0.750466522355751,1.3397,75.0466522355751,NA,NA,NA,NA,NA,NA,NA,NA
"2192",2352,"MiddleEarth","LL","live oak",17,"md","late",2.628,2022-04-25,3,0.544943820224719,NA,2022-04-25,0.544943820224719,NA,NA,NA,"2022-04-25","leaf",631,NA,0.6852,1.04843049327354,0.3345,104.843049327354,602,NA,2.3451,0.750466522355751,1.3397,75.0466522355751,NA,NA,NA,NA,NA,NA,NA,NA
"2193",2352,"MiddleEarth","LL","live oak",17,"pd","late",1.718,2022-04-25,1,0.563225506887479,NA,2022-04-25,0.563225506887479,NA,NA,NA,"2022-04-25","leaf",NA,NA,NA,NA,NA,NA,584,NA,5.961,0.549519105796725,3.847,54.9519105796725,NA,NA,NA,NA,NA,NA,NA,NA
"2194",2352,"MiddleEarth","LL","live oak",17,"pd","late",1.919,2022-04-25,4,0.563225506887479,NA,2022-04-25,0.563225506887479,NA,NA,NA,"2022-04-25","leaf",NA,NA,NA,NA,NA,NA,584,NA,5.961,0.549519105796725,3.847,54.9519105796725,NA,NA,NA,NA,NA,NA,NA,NA
"2195",2352,"MiddleEarth","LL","live oak",17,"pd","late",1.591,2022-04-25,2,0.563225506887479,NA,2022-04-25,0.563225506887479,NA,NA,NA,"2022-04-25","leaf",NA,NA,NA,NA,NA,NA,584,NA,5.961,0.549519105796725,3.847,54.9519105796725,NA,NA,NA,NA,NA,NA,NA,NA
"2196",2352,"MiddleEarth","LL","live oak",17,"pd","late",1.361,2022-04-25,3,0.563225506887479,NA,2022-04-25,0.563225506887479,NA,NA,NA,"2022-04-25","leaf",NA,NA,NA,NA,NA,NA,584,NA,5.961,0.549519105796725,3.847,54.9519105796725,NA,NA,NA,NA,NA,NA,NA,NA
"2197",2352,"MiddleEarth","LL","live oak",18,"md","late",1.906,2022-05-04,3,0.518165378924873,NA,2022-05-04,0.518165378924873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2198",2352,"MiddleEarth","LL","live oak",18,"md","late",1.973,2022-05-04,2,0.518165378924873,NA,2022-05-04,0.518165378924873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2199",2352,"MiddleEarth","LL","live oak",18,"md","late",2.078,2022-05-04,4,0.518165378924873,NA,2022-05-04,0.518165378924873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2200",2352,"MiddleEarth","LL","live oak",18,"md","late",2.24,2022-05-04,1,0.518165378924873,NA,2022-05-04,0.518165378924873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2201",2352,"MiddleEarth","LL","live oak",19,"md","late",2.455,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2202",2352,"MiddleEarth","LL","live oak",19,"md","late",2.065,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2203",2352,"MiddleEarth","LL","live oak",19,"md","late",2.128,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2204",2352,"MiddleEarth","LL","live oak",19,"pd","late",1.026,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2205",2352,"MiddleEarth","LL","live oak",19,"pd","late",1.218,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2206",2352,"MiddleEarth","LL","live oak",19,"pd","late",1.613,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2207",2352,"MiddleEarth","LL","live oak",19,"pd","late",1.79,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2208",2352,"MiddleEarth","LL","live oak",19,"pd","late",1.848,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2209",2352,"MiddleEarth","LL","live oak",19,"pd","late",3.028,2022-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2210",2352,"MiddleEarth","LL","live oak",21,"md","late",4.323,2022-05-23,4,0.457358870967742,NA,2022-05-23,0.457358870967742,NA,NA,NA,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,1134,NA,1.0933,0.463587684069612,0.747,46.3587684069612,NA,NA,NA,NA,NA,NA,NA,NA
"2211",2352,"MiddleEarth","LL","live oak",21,"md","late",3.7,2022-05-23,2,0.457358870967742,NA,2022-05-23,0.457358870967742,NA,NA,NA,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,1134,NA,1.0933,0.463587684069612,0.747,46.3587684069612,NA,NA,NA,NA,NA,NA,NA,NA
"2212",2352,"MiddleEarth","LL","live oak",21,"md","late",3.501,2022-05-23,1,0.457358870967742,NA,2022-05-23,0.457358870967742,NA,NA,NA,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,1134,NA,1.0933,0.463587684069612,0.747,46.3587684069612,NA,NA,NA,NA,NA,NA,NA,NA
"2213",2352,"MiddleEarth","LL","live oak",21,"md","late",4.517,2022-05-23,3,0.457358870967742,NA,2022-05-23,0.457358870967742,NA,NA,NA,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,1134,NA,1.0933,0.463587684069612,0.747,46.3587684069612,NA,NA,NA,NA,NA,NA,NA,NA
"2214",2352,"MiddleEarth","LL","live oak",21,"md","late",4.776,2022-05-23,5,0.457358870967742,NA,2022-05-23,0.457358870967742,NA,NA,NA,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,1134,NA,1.0933,0.463587684069612,0.747,46.3587684069612,NA,NA,NA,NA,NA,NA,NA,NA
"2215",2352,"MiddleEarth","LL","live oak",21,"pd","late",1.371,2022-05-23,2,0.542130365659777,NA,2022-05-23,0.542130365659777,NA,NA,NA,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,953,NA,1.2887,0.840474150242788,0.7002,84.0474150242788,NA,NA,NA,NA,NA,NA,NA,NA
"2216",2352,"MiddleEarth","LL","live oak",21,"pd","late",1.432,2022-05-23,1,0.542130365659777,NA,2022-05-23,0.542130365659777,NA,NA,NA,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,953,NA,1.2887,0.840474150242788,0.7002,84.0474150242788,NA,NA,NA,NA,NA,NA,NA,NA
"2217",2352,"MiddleEarth","LL","live oak",21,"pd","late",1.341,2022-05-23,3,0.542130365659777,NA,2022-05-23,0.542130365659777,NA,NA,NA,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,953,NA,1.2887,0.840474150242788,0.7002,84.0474150242788,NA,NA,NA,NA,NA,NA,NA,NA
"2218",2352,"MiddleEarth","LL","live oak",21,"pd","late",1.504,2022-05-23,4,0.542130365659777,NA,2022-05-23,0.542130365659777,NA,NA,NA,"2022-05-23","leaf",NA,NA,NA,NA,NA,NA,953,NA,1.2887,0.840474150242788,0.7002,84.0474150242788,NA,NA,NA,NA,NA,NA,NA,NA
"2219",2352,"MiddleEarth","LL","live oak",29,"md","late",5.6,2022-07-19,1,0.402107728337237,NA,2022-07-19,0.402107728337237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2220",2352,"MiddleEarth","LL","live oak",29,"md","late",5.7,2022-07-19,2,0.402107728337237,NA,2022-07-19,0.402107728337237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2221",2352,"MiddleEarth","LL","live oak",29,"md","late",5.5,2022-07-19,3,0.402107728337237,NA,2022-07-19,0.402107728337237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2222",2352,"MiddleEarth","LL","live oak",29,"pd","late",2.22,2022-07-19,1,0.558181818181818,NA,2022-07-19,0.558181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2223",2352,"MiddleEarth","LL","live oak",29,"pd","late",2.5,2022-07-19,2,0.558181818181818,NA,2022-07-19,0.558181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2224",2352,"MiddleEarth","LL","live oak",29,"pd","late",2.75,2022-07-19,3,0.558181818181818,NA,2022-07-19,0.558181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2225",2352,"MiddleEarth","LL","live oak",29,"pd","late",2.7,2022-07-19,4,0.558181818181818,NA,2022-07-19,0.558181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
