"","tree","plot","site","species","week","time","mpa","date_wp","lwc_bulk","lwc_leaf","date_wc","mpa_mean","lwc_mean","timing","mean_swc_per_dry_g_y0","mean_swc_g_y0","date_rwc","swc_dw_g_y0","swc_ww_g_y0","date_lfm","type","X.x","notes.x","lfm_wet_wt_y0_g","lfm_wet_per_dry_y0_g","lfm_dry_wt_y0_g","lfm_y0_percent","X.y","notes.y","lfm_wet_wt_y1_g","lfm_wet_per_dry_y1_g","lfm_dry_wt_y1_g","lfm_y1_percent","X","notes","lfm_wet_wt_both_g","lfm_wet_per_dry_both_g","lfm_dry_wt_both_g","lfm_both_percent","date_lfm_both","rwc_percent_y0"
"81",2004,"High","Cucu Mesa","blue oak",17,"pd",0.984,2022-04-27,0.957777777777778,NA,2022-04-27,0.9345,0.957777777777778,"late",NA,NA,NA,NA,NA,"2022-04-27","leaf",738,"check",4.623,0.81010180109632,2.554,81.010180109632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2004,"High","Cucu Mesa","blue oak",17,"pd",0.799,2022-04-27,0.957777777777778,NA,2022-04-27,0.9345,0.957777777777778,"late",NA,NA,NA,NA,NA,"2022-04-27","leaf",738,"check",4.623,0.81010180109632,2.554,81.010180109632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2004,"High","Cucu Mesa","blue oak",21,"md",2.448,2022-05-25,0.709677419354839,NA,2022-05-23,2.6858,0.709677419354839,"late",NA,NA,NA,NA,NA,"2022-05-25","leaf",1208,NA,1.9078,0.788674292143259,1.0666,78.8674292143259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",2004,"High","Cucu Mesa","blue oak",21,"md",2.498,2022-05-25,0.709677419354839,NA,2022-05-23,2.6858,0.709677419354839,"late",NA,NA,NA,NA,NA,"2022-05-25","leaf",1208,NA,1.9078,0.788674292143259,1.0666,78.8674292143259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2004,"High","Cucu Mesa","blue oak",21,"md",2.179,2022-05-25,0.709677419354839,NA,2022-05-23,2.6858,0.709677419354839,"late",NA,NA,NA,NA,NA,"2022-05-25","leaf",1208,NA,1.9078,0.788674292143259,1.0666,78.8674292143259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",2004,"High","Cucu Mesa","blue oak",21,"md",2.646,2022-05-25,0.709677419354839,NA,2022-05-23,2.6858,0.709677419354839,"late",NA,NA,NA,NA,NA,"2022-05-25","leaf",1208,NA,1.9078,0.788674292143259,1.0666,78.8674292143259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",2004,"High","Cucu Mesa","blue oak",21,"md",3.658,2022-05-25,0.709677419354839,NA,2022-05-23,2.6858,0.709677419354839,"late",NA,NA,NA,NA,NA,"2022-05-25","leaf",1208,NA,1.9078,0.788674292143259,1.0666,78.8674292143259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2004,"High","Cucu Mesa","blue oak",15,"md",2.2,2022-04-13,0.848285922684172,0.762755102040816,2022-04-13,2.2,0.804092300232572,"late",0.984012348858943,0.4608,"2022-04-14",1.1885,1.1885,"2022-04-12","leaf",545,NA,4.0305,0.994408431886783,2.0209,99.4408431886783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.7156716747503
"89",2004,"High","Cucu Mesa","blue oak",15,"md",2.2,2022-04-13,0.848285922684172,0.757042253521127,2022-04-13,2.2,0.804092300232572,"late",0.984012348858943,0.4608,"2022-04-14",1.1885,1.1885,"2022-04-12","leaf",545,NA,4.0305,0.994408431886783,2.0209,99.4408431886783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.7156716747503
"90",2004,"High","Cucu Mesa","blue oak",15,"md",2.2,2022-04-13,0.848285922684172,0.762755102040816,2022-04-13,2.2,0.804092300232572,"late",0.984012348858943,0.4608,"2022-04-14",0.675,0.675,"2022-04-12","leaf",545,NA,4.0305,0.994408431886783,2.0209,99.4408431886783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.7156716747503
"91",2004,"High","Cucu Mesa","blue oak",21,"pd",1.712,2022-05-25,0.795422935895815,NA,2022-05-23,1.81766666666667,0.795422935895815,"late",NA,NA,NA,NA,NA,"2022-05-25","leaf",1246,NA,3.23,0.77990852482504,1.8147,77.990852482504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",2004,"High","Cucu Mesa","blue oak",21,"pd",1.897,2022-05-25,0.795422935895815,NA,2022-05-23,1.81766666666667,0.795422935895815,"late",NA,NA,NA,NA,NA,"2022-05-25","leaf",1246,NA,3.23,0.77990852482504,1.8147,77.990852482504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2004,"High","Cucu Mesa","blue oak",21,"pd",1.844,2022-05-25,0.795422935895815,NA,2022-05-23,1.81766666666667,0.795422935895815,"late",NA,NA,NA,NA,NA,"2022-05-25","leaf",1246,NA,3.23,0.77990852482504,1.8147,77.990852482504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",2004,"High","Cucu Mesa","blue oak",29,"pd",1.75,2022-07-19,0.57945945945946,NA,2022-07-19,2.138,0.57945945945946,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",2004,"High","Cucu Mesa","blue oak",29,"pd",2.08,2022-07-19,0.57945945945946,NA,2022-07-19,2.138,0.57945945945946,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",2004,"High","Cucu Mesa","blue oak",29,"pd",2.52,2022-07-19,0.57945945945946,NA,2022-07-19,2.138,0.57945945945946,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2004,"High","Cucu Mesa","blue oak",29,"pd",2.15,2022-07-19,0.57945945945946,NA,2022-07-19,2.138,0.57945945945946,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",2004,"High","Cucu Mesa","blue oak",29,"pd",2.19,2022-07-19,0.57945945945946,NA,2022-07-19,2.138,0.57945945945946,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",2004,"High","Cucu Mesa","blue oak",10,"pd",0.205,2022-03-08,2.03,1.96153846153846,2022-03-08,0.3335,2.02494061085973,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",2005,"High","Cucu Mesa","blue oak",10,"md",1.51,2022-03-08,1.60197368421053,1.68771929824561,2022-03-08,1.46666666666667,1.62323826973427,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2005,"High","Cucu Mesa","blue oak",10,"md",1.51,2022-03-08,1.60197368421053,1.73768115942029,2022-03-08,1.46666666666667,1.62323826973427,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2005,"High","Cucu Mesa","blue oak",10,"md",1.51,2022-03-08,1.60197368421053,1.50810810810811,2022-03-08,1.46666666666667,1.62323826973427,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2005,"High","Cucu Mesa","blue oak",10,"pd",1.06,2022-03-08,2.06253164556962,2.02631578947368,2022-03-08,1.045,2.06130156027669,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",2005,"High","Cucu Mesa","blue oak",10,"pd",1.06,2022-03-08,2.06253164556962,2.09382716049383,2022-03-08,1.045,2.06130156027669,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",2005,"High","Cucu Mesa","blue oak",10,"md",1.38,2022-03-08,1.60197368421053,1.73768115942029,2022-03-08,1.46666666666667,1.62323826973427,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",2005,"High","Cucu Mesa","blue oak",10,"md",1.38,2022-03-08,1.60197368421053,1.68771929824561,2022-03-08,1.46666666666667,1.62323826973427,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",2005,"High","Cucu Mesa","blue oak",10,"pd",1.03,2022-03-08,2.06253164556962,2.02631578947368,2022-03-08,1.045,2.06130156027669,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",2005,"High","Cucu Mesa","blue oak",10,"pd",1.03,2022-03-08,2.06253164556962,2.09382716049383,2022-03-08,1.045,2.06130156027669,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",2005,"High","Cucu Mesa","blue oak",10,"md",1.38,2022-03-08,1.60197368421053,1.50810810810811,2022-03-08,1.46666666666667,1.62323826973427,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",2005,"High","Cucu Mesa","blue oak",15,"md",1.666,2022-04-13,0.94634555785124,0.903225806451613,2022-04-13,1.61666666666667,0.920980879746515,"late",1.10154433742943,1.3267,"2022-04-14",2.5311,2.5311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6081534308207
"111",2005,"High","Cucu Mesa","blue oak",15,"md",1.666,2022-04-13,0.94634555785124,0.893815635939323,2022-04-13,1.61666666666667,0.920980879746515,"late",1.10154433742943,1.3267,"2022-04-14",2.5311,2.5311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6081534308207
"112",2005,"High","Cucu Mesa","blue oak",15,"md",1.623,2022-04-13,0.94634555785124,0.903225806451613,2022-04-13,1.61666666666667,0.920980879746515,"late",1.10154433742943,1.3267,"2022-04-14",2.5311,2.5311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6081534308207
"113",2005,"High","Cucu Mesa","blue oak",15,"md",1.623,2022-04-13,0.94634555785124,0.889807162534435,2022-04-13,1.61666666666667,0.920980879746515,"late",1.10154433742943,1.3267,"2022-04-14",2.5311,2.5311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6081534308207
"114",2005,"High","Cucu Mesa","blue oak",15,"md",1.561,2022-04-13,0.94634555785124,0.893815635939323,2022-04-13,1.61666666666667,0.920980879746515,"late",1.10154433742943,1.3267,"2022-04-14",2.5311,2.5311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6081534308207
"115",2005,"High","Cucu Mesa","blue oak",15,"md",1.623,2022-04-13,0.94634555785124,0.893815635939323,2022-04-13,1.61666666666667,0.920980879746515,"late",1.10154433742943,1.3267,"2022-04-14",2.5311,2.5311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6081534308207
"116",2005,"High","Cucu Mesa","blue oak",14,"pd",0.431,2022-04-04,1.03670053795577,NA,2022-04-04,0.4295,1.03670053795577,"early",NA,NA,NA,NA,NA,"2022-04-04","leaf",463,NA,7.1653,1.31804212092783,3.0911,131.804212092783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",2005,"High","Cucu Mesa","blue oak",14,"pd",0.428,2022-04-04,1.03670053795577,NA,2022-04-04,0.4295,1.03670053795577,"early",NA,NA,NA,NA,NA,"2022-04-04","leaf",463,NA,7.1653,1.31804212092783,3.0911,131.804212092783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",2005,"High","Cucu Mesa","blue oak",17,"md",2.867,2022-04-27,0.915650406504065,NA,2022-04-27,2.733,0.915650406504065,"late",NA,NA,NA,NA,NA,"2022-04-27","leaf",815,NA,2.25,0.72149961744453,1.307,72.149961744453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",2005,"High","Cucu Mesa","blue oak",17,"md",2.867,2022-04-27,0.915650406504065,NA,2022-04-27,2.733,0.915650406504065,"late",NA,NA,NA,NA,NA,"2022-04-27","leaf",783,"check, were switched around",8.86,0.846602751146311,4.798,84.6602751146311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",2005,"High","Cucu Mesa","blue oak",17,"md",2.829,2022-04-27,0.915650406504065,NA,2022-04-27,2.733,0.915650406504065,"late",NA,NA,NA,NA,NA,"2022-04-27","leaf",815,NA,2.25,0.72149961744453,1.307,72.149961744453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",2005,"High","Cucu Mesa","blue oak",17,"md",2.829,2022-04-27,0.915650406504065,NA,2022-04-27,2.733,0.915650406504065,"late",NA,NA,NA,NA,NA,"2022-04-27","leaf",783,"check, were switched around",8.86,0.846602751146311,4.798,84.6602751146311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",2005,"High","Cucu Mesa","blue oak",17,"md",2.503,2022-04-27,0.915650406504065,NA,2022-04-27,2.733,0.915650406504065,"late",NA,NA,NA,NA,NA,"2022-04-27","leaf",815,NA,2.25,0.72149961744453,1.307,72.149961744453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",2005,"High","Cucu Mesa","blue oak",17,"md",2.503,2022-04-27,0.915650406504065,NA,2022-04-27,2.733,0.915650406504065,"late",NA,NA,NA,NA,NA,"2022-04-27","leaf",783,"check, were switched around",8.86,0.846602751146311,4.798,84.6602751146311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",2005,"High","Cucu Mesa","blue oak",17,"pd",0.914,2022-04-27,1.00491883915396,NA,2022-04-27,0.917666666666667,1.00491883915396,"late",NA,NA,NA,NA,NA,"2022-04-27","leaf",849,NA,8.7716,1.01789781223401,4.3469,101.789781223401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",2005,"High","Cucu Mesa","blue oak",17,"pd",0.992,2022-04-27,1.00491883915396,NA,2022-04-27,0.917666666666667,1.00491883915396,"late",NA,NA,NA,NA,NA,"2022-04-27","leaf",849,NA,8.7716,1.01789781223401,4.3469,101.789781223401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",2005,"High","Cucu Mesa","blue oak",17,"pd",0.847,2022-04-27,1.00491883915396,NA,2022-04-27,0.917666666666667,1.00491883915396,"late",NA,NA,NA,NA,NA,"2022-04-27","leaf",849,NA,8.7716,1.01789781223401,4.3469,101.789781223401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",2005,"High","Cucu Mesa","blue oak",21,"md",3.05,2022-05-25,0.755717255717256,NA,2022-05-23,3,0.755717255717256,"late",NA,NA,NA,NA,NA,"2022-05-23","leaf",1086,NA,2.01,0.749499521281225,1.1489,74.9499521281225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",2005,"High","Cucu Mesa","blue oak",21,"md",3.05,2022-05-25,0.755717255717256,NA,2022-05-23,3,0.755717255717256,"late",NA,NA,NA,NA,NA,"2022-05-25","leaf",1171,NA,4.6959,1.06703935205564,2.2718,106.703935205564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",2005,"High","Cucu Mesa","blue oak",21,"md",3,2022-05-25,0.755717255717256,NA,2022-05-23,3,0.755717255717256,"late",NA,NA,NA,NA,NA,"2022-05-23","leaf",1086,NA,2.01,0.749499521281225,1.1489,74.9499521281225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",2005,"High","Cucu Mesa","blue oak",15,"md",1.666,2022-04-13,0.94634555785124,0.889807162534435,2022-04-13,1.61666666666667,0.920980879746515,"late",1.10154433742943,1.3267,"2022-04-14",2.5311,2.5311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6081534308207
"131",2005,"High","Cucu Mesa","blue oak",21,"md",3,2022-05-25,0.755717255717256,NA,2022-05-23,3,0.755717255717256,"late",NA,NA,NA,NA,NA,"2022-05-25","leaf",1171,NA,4.6959,1.06703935205564,2.2718,106.703935205564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",2005,"High","Cucu Mesa","blue oak",21,"md",2.95,2022-05-25,0.755717255717256,NA,2022-05-23,3,0.755717255717256,"late",NA,NA,NA,NA,NA,"2022-05-23","leaf",1086,NA,2.01,0.749499521281225,1.1489,74.9499521281225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",2005,"High","Cucu Mesa","blue oak",21,"md",2.95,2022-05-25,0.755717255717256,NA,2022-05-23,3,0.755717255717256,"late",NA,NA,NA,NA,NA,"2022-05-25","leaf",1171,NA,4.6959,1.06703935205564,2.2718,106.703935205564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",2005,"High","Cucu Mesa","blue oak",21,"pd",1.79,2022-05-25,0.896278003175163,NA,2022-05-23,1.72933333333333,0.896278003175163,"late",NA,NA,NA,NA,NA,"2022-05-25","leaf",1242,NA,5.11,0.85743884264476,2.7511,85.743884264476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",2005,"High","Cucu Mesa","blue oak",21,"pd",1.6,2022-05-25,0.896278003175163,NA,2022-05-23,1.72933333333333,0.896278003175163,"late",NA,NA,NA,NA,NA,"2022-05-25","leaf",1242,NA,5.11,0.85743884264476,2.7511,85.743884264476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",2005,"High","Cucu Mesa","blue oak",21,"pd",1.798,2022-05-25,0.896278003175163,NA,2022-05-23,1.72933333333333,0.896278003175163,"late",NA,NA,NA,NA,NA,"2022-05-25","leaf",1242,NA,5.11,0.85743884264476,2.7511,85.743884264476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",2005,"High","Cucu Mesa","blue oak",29,"md",4.4,2022-07-19,0.634094616639478,NA,2022-07-19,4.33333333333333,0.634094616639478,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",2005,"High","Cucu Mesa","blue oak",29,"md",4.2,2022-07-19,0.634094616639478,NA,2022-07-19,4.33333333333333,0.634094616639478,"late",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",2005,"High","Cucu Mesa","blue oak",15,"md",1.561,2022-04-13,0.94634555785124,0.889807162534435,2022-04-13,1.61666666666667,0.920980879746515,"late",1.10154433742943,1.3267,"2022-04-14",2.5311,2.5311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6081534308207
"140",2005,"High","Cucu Mesa","blue oak",15,"md",1.561,2022-04-13,0.94634555785124,0.903225806451613,2022-04-13,1.61666666666667,0.920980879746515,"late",1.10154433742943,1.3267,"2022-04-14",2.5311,2.5311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6081534308207
"141",2006,"High","Cucu Mesa","blue oak",10,"md",1.3,2022-03-08,1.69872611464968,1.7537037037037,2022-03-08,1.40666666666667,1.68979659386345,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",2006,"High","Cucu Mesa","blue oak",10,"md",1.51,2022-03-08,1.69872611464968,1.54782608695652,2022-03-08,1.40666666666667,1.68979659386345,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",2006,"High","Cucu Mesa","blue oak",10,"pd",0.925,2022-03-08,2.12273641851107,2.01470588235294,2022-03-08,0.9475,2.05004467984377,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",2006,"High","Cucu Mesa","blue oak",10,"md",1.41,2022-03-08,1.69872611464968,1.74107142857143,2022-03-08,1.40666666666667,1.68979659386345,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",2006,"High","Cucu Mesa","blue oak",10,"md",1.41,2022-03-08,1.69872611464968,1.7537037037037,2022-03-08,1.40666666666667,1.68979659386345,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",2006,"High","Cucu Mesa","blue oak",10,"pd",0.925,2022-03-08,2.12273641851107,1.94,2022-03-08,0.9475,2.05004467984377,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",2006,"High","Cucu Mesa","blue oak",10,"md",1.3,2022-03-08,1.69872611464968,1.74107142857143,2022-03-08,1.40666666666667,1.68979659386345,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",2006,"High","Cucu Mesa","blue oak",10,"md",1.3,2022-03-08,1.69872611464968,1.54782608695652,2022-03-08,1.40666666666667,1.68979659386345,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",2006,"High","Cucu Mesa","blue oak",10,"md",1.41,2022-03-08,1.69872611464968,1.54782608695652,2022-03-08,1.40666666666667,1.68979659386345,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",2006,"High","Cucu Mesa","blue oak",14,"pd",0.592,2022-04-04,0.956377604714797,NA,2022-04-04,0.540666666666667,0.956377604714797,"early",NA,NA,NA,NA,NA,"2022-04-04","leaf",268,NA,9.2222,1.06285509774974,4.4706,106.285509774974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",2006,"High","Cucu Mesa","blue oak",14,"pd",0.509,2022-04-04,0.956377604714797,NA,2022-04-04,0.540666666666667,0.956377604714797,"early",NA,NA,NA,NA,NA,"2022-04-04","leaf",268,NA,9.2222,1.06285509774974,4.4706,106.285509774974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",2006,"High","Cucu Mesa","blue oak",14,"pd",0.521,2022-04-04,0.956377604714797,NA,2022-04-04,0.540666666666667,0.956377604714797,"early",NA,NA,NA,NA,NA,"2022-04-04","leaf",268,NA,9.2222,1.06285509774974,4.4706,106.285509774974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",2006,"High","Cucu Mesa","blue oak",15,"md",1.94,2022-04-13,0.860544417661238,0.765845070422535,2022-04-13,1.727,0.817053291275715,"late",NA,NA,NA,NA,NA,"2022-04-12","leaf",531,NA,4.8886,1.01309504200297,2.4284,101.309504200297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",2006,"High","Cucu Mesa","blue oak",15,"md",1.641,2022-04-13,0.860544417661238,0.765845070422535,2022-04-13,1.727,0.817053291275715,"late",NA,NA,NA,NA,NA,"2022-04-12","leaf",531,NA,4.8886,1.01309504200297,2.4284,101.309504200297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",2006,"High","Cucu Mesa","blue oak",15,"md",1.6,2022-04-13,0.860544417661238,0.768849206349206,2022-04-13,1.727,0.817053291275715,"late",NA,NA,NA,NA,NA,"2022-04-12","leaf",531,NA,4.8886,1.01309504200297,2.4284,101.309504200297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",2006,"High","Cucu Mesa","blue oak",15,"md",1.94,2022-04-13,0.860544417661238,0.785992217898833,2022-04-13,1.727,0.817053291275715,"late",NA,NA,NA,NA,NA,"2022-04-12","leaf",531,NA,4.8886,1.01309504200297,2.4284,101.309504200297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",2006,"High","Cucu Mesa","blue oak",15,"md",1.94,2022-04-13,0.860544417661238,0.768849206349206,2022-04-13,1.727,0.817053291275715,"late",NA,NA,NA,NA,NA,"2022-04-12","leaf",531,NA,4.8886,1.01309504200297,2.4284,101.309504200297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",2006,"High","Cucu Mesa","blue oak",15,"md",1.6,2022-04-13,0.860544417661238,0.765845070422535,2022-04-13,1.727,0.817053291275715,"late",NA,NA,NA,NA,NA,"2022-04-12","leaf",531,NA,4.8886,1.01309504200297,2.4284,101.309504200297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",2006,"High","Cucu Mesa","blue oak",15,"md",1.6,2022-04-13,0.860544417661238,0.785992217898833,2022-04-13,1.727,0.817053291275715,"late",NA,NA,NA,NA,NA,"2022-04-12","leaf",531,NA,4.8886,1.01309504200297,2.4284,101.309504200297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",2006,"High","Cucu Mesa","blue oak",15,"md",1.641,2022-04-13,0.860544417661238,0.785992217898833,2022-04-13,1.727,0.817053291275715,"late",NA,NA,NA,NA,NA,"2022-04-12","leaf",531,NA,4.8886,1.01309504200297,2.4284,101.309504200297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
