17/05/22 09:09:01,8,14.35,0.134,0.018,28.8,19.46,0.197,2.030,1.550,0.091,0.070,0.033,0.020,50.280,40.471,15.689,15.748,0.390,4.060,0.920,0.182,0.042,0.122,-0.053,54.326,48.680,16.551,16.781,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.070,0.570,-2.020,0.026,-0.092,-0.008,-0.152,47.971,50.930,15.185,15.266,-1004600,
17/05/22 09:24:01,8,14.11,0.106,0.017,28.8,20.02,0.294,3.110,2.240,0.140,0.101,0.078,0.037,51.171,40.696,15.700,15.716,0.590,5.910,1.630,0.266,0.073,0.204,-0.029,53.692,49.031,16.575,16.762,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.051,0.920,-2.040,0.041,-0.093,0.008,-0.150,48.344,50.160,15.230,15.245,-1004600,
17/05/22 09:39:01,8,14.22,0.107,0.018,28.8,19.18,0.376,4.070,2.730,0.183,0.123,0.110,0.052,51.595,41.686,15.736,15.712,0.816,7.940,2.520,0.357,0.113,0.288,-0.003,53.384,49.552,16.619,16.758,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.022,1.280,-1.890,0.057,-0.086,0.015,-0.144,49.726,50.868,15.330,15.277,-1004600,
17/05/22 09:54:01,1,14.41,0.107,0.018,28.8,24.87,0.381,4.120,2.770,0.185,0.124,0.110,0.052,51.686,41.471,15.789,15.725,0.834,8.160,2.520,0.366,0.113,0.291,0.003,55.080,50.833,16.804,16.820,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.012,1.360,-1.780,0.061,-0.081,0.017,-0.141,49.991,51.547,15.426,15.325,-1004600,
17/05/22 10:09:01,1,14.41,0.107,0.018,28.8,23.48,0.496,5.440,3.540,0.245,0.159,0.160,0.069,51.889,42.401,15.837,15.745,1.041,10.020,3.330,0.450,0.150,0.375,0.035,54.254,52.909,17.075,16.954,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.018,1.760,-1.620,0.079,-0.074,0.029,-0.134,50.160,51.715,15.577,15.413,-1004600,
17/05/22 10:24:02,1,14.42,0.110,0.018,28.8,24.05,0.516,5.680,3.660,0.255,0.165,0.169,0.075,52.249,42.606,15.900,15.772,1.137,10.840,3.740,0.487,0.168,0.417,0.049,53.520,52.744,17.340,17.117,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.042,2.110,-1.530,0.095,-0.070,0.039,-0.132,50.488,52.613,15.739,15.538,-1004600,
17/05/22 10:39:01,1,14.42,0.107,0.017,28.8,24.80,0.560,6.170,3.960,0.277,0.178,0.191,0.084,52.515,43.440,16.002,15.831,1.159,10.970,3.920,0.493,0.176,0.433,0.061,53.254,52.581,17.721,17.354,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.045,2.090,-1.460,0.094,-0.067,0.043,-0.128,51.684,52.825,15.924,15.695,-1004600,
17/05/22 10:54:01,1,14.41,0.111,0.017,28.8,23.81,0.627,6.960,4.380,0.313,0.196,0.216,0.095,52.391,43.994,16.118,15.916,1.284,12.190,4.300,0.548,0.193,0.475,0.074,52.571,54.383,18.100,17.659,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.083,2.680,-1.370,0.120,-0.063,0.062,-0.126,52.952,53.522,16.178,15.903,-1004600,
17/05/22 11:09:01,1,14.41,0.112,0.017,28.8,24.46,0.602,6.660,4.230,0.299,0.190,0.205,0.091,53.595,43.703,16.285,16.033,1.274,12.160,4.190,0.546,0.188,0.469,0.075,53.103,54.810,18.501,18.002,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.078,2.540,-1.310,0.114,-0.059,0.057,-0.120,53.708,54.019,16.562,16.185,-1004600,
17/05/22 11:24:01,1,14.42,0.119,0.016,28.8,24.14,0.659,7.290,4.630,0.327,0.208,0.230,0.102,53.570,43.680,16.536,16.216,1.375,12.940,4.720,0.581,0.212,0.506,0.093,52.482,54.191,18.871,18.364,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.100,2.790,-1.160,0.126,-0.053,0.073,-0.114,53.741,55.966,17.055,16.560,-1004600,
17/05/22 11:39:01,1,14.42,0.122,0.017,28.8,23.98,0.696,7.770,4.800,0.349,0.216,0.251,0.110,54.639,44.435,16.799,16.434,1.372,12.750,4.880,0.572,0.219,0.517,0.107,51.383,55.420,19.416,18.804,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.109,2.840,-1.040,0.127,-0.048,0.077,-0.108,53.541,54.420,17.583,16.992,-1004600,
17/05/22 11:54:02,1,14.42,0.125,0.017,28.8,23.96,0.671,7.440,4.690,0.334,0.211,0.243,0.109,54.283,44.646,17.098,16.688,1.384,13.090,4.680,0.588,0.210,0.512,0.094,52.156,53.706,19.874,19.272,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.104,2.740,-1.040,0.123,-0.048,0.071,-0.105,54.579,55.459,18.088,17.449,-1004600,
17/05/22 12:09:01,1,14.42,0.129,0.017,28.8,23.75,0.717,7.930,5.040,0.356,0.227,0.255,0.115,54.563,44.930,17.414,16.966,1.468,13.670,5.200,0.614,0.234,0.536,0.109,51.844,54.793,20.290,19.692,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.133,3.190,-0.960,0.143,-0.044,0.085,-0.099,54.961,56.098,18.641,17.934,-1004600,
17/05/22 12:24:01,1,14.42,0.128,0.017,28.8,23.69,0.757,8.390,5.290,0.376,0.238,0.275,0.126,54.341,44.141,17.743,17.272,1.514,14.120,5.330,0.634,0.239,0.554,0.115,51.637,54.845,20.685,20.105,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.140,3.220,-0.850,0.145,-0.039,0.084,-0.099,53.497,56.289,19.214,18.464,-1004600,
17/05/22 12:39:02,1,14.42,0.128,0.017,28.8,23.40,0.739,8.240,5.100,0.370,0.229,0.267,0.118,54.686,45.051,18.079,17.589,1.463,13.550,5.250,0.608,0.236,0.534,0.113,52.261,56.037,21.272,20.561,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.140,3.220,-0.860,0.144,-0.040,0.085,-0.105,53.100,56.984,19.643,18.940,-1004600,
17/05/22 12:54:01,1,14.42,0.125,0.017,28.8,23.44,0.723,7.990,5.090,0.359,0.228,0.254,0.115,54.786,45.410,18.407,17.910,1.449,13.550,5.060,0.609,0.227,0.523,0.105,52.212,54.178,21.836,21.054,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.121,2.960,-0.940,0.133,-0.043,0.076,-0.104,53.672,55.798,20.017,19.365,-1004600,
17/05/22 13:09:02,1,14.41,0.124,0.016,28.8,22.85,0.787,8.700,5.530,0.391,0.248,0.285,0.130,54.770,44.570,18.738,18.231,1.486,13.900,5.180,0.624,0.233,0.538,0.109,52.363,54.588,22.131,21.439,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.156,3.420,-0.770,0.154,-0.036,0.090,-0.098,53.377,55.761,20.381,19.757,-1004600,
17/05/22 13:24:01,1,14.42,0.132,0.017,28.8,22.49,0.774,8.540,5.450,0.384,0.245,0.284,0.132,53.965,44.599,19.113,18.574,1.462,13.620,5.170,0.612,0.232,0.537,0.111,52.199,54.424,22.483,21.808,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.138,3.150,-0.830,0.142,-0.039,0.075,-0.104,52.020,54.404,20.730,20.128,-1004600,
17/05/22 13:39:01,8,14.39,0.137,0.017,28.8,19.74,0.780,8.620,5.490,0.387,0.246,0.284,0.132,54.063,44.851,19.456,18.914,1.384,12.750,5.060,0.573,0.227,0.511,0.109,52.707,55.914,22.998,22.248,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.122,2.950,-0.910,0.133,-0.042,0.072,-0.108,52.535,55.747,21.005,20.445,-1004600,
17/05/22 13:54:01,8,14.36,0.126,0.017,28.8,20.44,0.811,8.990,5.680,0.404,0.255,0.292,0.136,53.290,44.905,19.763,19.234,1.443,13.400,5.150,0.601,0.231,0.522,0.108,52.300,53.438,23.477,22.718,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.142,3.250,-0.850,0.146,-0.039,0.078,-0.105,52.257,54.638,21.323,20.772,-1004600,
17/05/22 14:09:01,8,14.35,0.017,0.017,28.8,23.54,0.806,8.890,5.690,0.399,0.256,0.291,0.133,52.952,44.978,20.050,19.533,1.461,13.700,5.070,0.615,0.228,0.526,0.101,51.111,53.906,23.695,23.072,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.127,3.040,-0.910,0.137,-0.042,0.075,-0.111,52.196,54.164,21.603,21.063,-1004600,
17/05/22 14:24:01,8,14.31,0.123,0.017,28.8,20.02,0.840,9.290,5.900,0.417,0.265,0.305,0.141,54.039,45.653,20.348,19.832,1.467,13.650,5.200,0.613,0.234,0.529,0.108,52.192,54.312,23.944,23.378,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.147,3.340,-0.860,0.150,-0.040,0.082,-0.106,52.585,54.555,21.918,21.371,-1004600,
17/05/22 14:39:02,8,14.41,0.168,0.017,28.8,20.86,0.813,8.990,5.710,0.404,0.256,0.295,0.138,53.216,44.829,20.663,20.137,1.445,13.520,5.040,0.607,0.227,0.515,0.101,51.377,53.758,24.361,23.756,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.132,3.190,-0.970,0.143,-0.045,0.077,-0.110,53.050,53.931,22.270,21.689,-1004600,
17/05/22 14:54:01,8,14.38,0.155,0.017,28.8,20.16,0.850,9.400,5.960,0.422,0.268,0.312,0.142,54.327,45.375,20.968,20.442,1.523,14.160,5.420,0.635,0.243,0.537,0.107,51.637,53.189,24.599,24.040,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.136,3.200,-0.910,0.144,-0.042,0.076,-0.113,51.427,53.397,22.530,21.987,-1004600,
17/05/22 15:09:02,1,14.41,0.162,0.017,28.8,22.72,0.812,8.990,5.690,0.404,0.256,0.296,0.138,53.867,44.655,21.308,20.759,1.436,13.240,5.230,0.595,0.235,0.504,0.098,52.258,52.155,24.780,24.263,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.130,3.150,-0.990,0.142,-0.045,0.074,-0.111,51.546,53.515,22.709,22.226,-1004600,
17/05/22 15:24:01,8,14.35,0.138,0.017,28.8,21.14,0.796,8.750,5.640,0.393,0.253,0.288,0.137,53.657,44.443,21.587,21.051,1.424,13.210,5.100,0.593,0.230,0.510,0.098,51.906,52.371,25.038,24.484,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.109,2.870,-1.070,0.129,-0.049,0.063,-0.115,50.927,52.069,22.842,22.420,-1004600,
17/05/22 15:39:02,8,14.40,0.204,0.017,28.8,21.15,0.802,8.910,5.600,0.400,0.251,0.289,0.133,53.484,43.849,21.833,21.325,1.408,13.130,4.960,0.590,0.223,0.496,0.087,50.922,52.062,25.233,24.701,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.110,2.950,-1.150,0.132,-0.053,0.064,-0.123,49.379,52.436,22.900,22.571,-1004600,
17/05/22 15:54:01,8,14.26,0.101,0.017,28.8,18.47,0.767,8.470,5.410,0.380,0.243,0.271,0.130,51.522,43.391,21.976,21.526,1.387,13.050,4.770,0.586,0.214,0.489,0.078,51.431,52.415,25.253,24.829,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.088,2.630,-1.230,0.118,-0.056,0.057,-0.120,51.501,51.968,22.981,22.689,-1004600,
17/05/22 16:09:01,8,14.26,0.121,0.017,28.8,21.43,0.742,8.210,5.200,0.369,0.234,0.253,0.117,53.500,44.124,22.088,21.695,1.296,12.250,4.390,0.550,0.197,0.452,0.067,51.897,52.208,25.280,24.934,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.087,2.630,-1.240,0.118,-0.057,0.055,-0.124,49.897,51.868,23.065,22.809,-1004600,
17/05/22 16:24:01,1,14.41,0.167,0.017,28.8,24.24,0.698,7.700,4.910,0.346,0.220,0.238,0.111,52.897,43.414,22.155,21.822,1.226,11.510,4.230,0.517,0.190,0.424,0.058,51.847,51.744,25.265,25.007,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.045,2.050,-1.400,0.092,-0.064,0.035,-0.129,50.540,51.110,23.073,22.884,-1004600,
17/05/22 16:39:01,1,14.42,0.177,0.016,28.8,23.11,0.656,7.280,4.580,0.327,0.205,0.220,0.100,53.257,44.033,22.191,21.912,1.176,11.160,3.930,0.501,0.176,0.399,0.045,52.568,51.895,25.244,25.052,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.045,2.080,-1.430,0.094,-0.066,0.036,-0.131,49.667,51.637,23.041,22.923,-1004600,
17/05/22 16:54:01,8,14.39,0.221,0.017,28.8,21.99,0.659,7.290,4.630,0.328,0.208,0.224,0.099,52.533,43.153,22.216,21.976,1.169,11.030,3.980,0.496,0.178,0.400,0.046,52.541,51.195,25.224,25.066,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.035,1.920,-1.450,0.086,-0.066,0.036,-0.133,49.938,52.168,23.056,22.961,-1004600,
17/05/22 17:09:01,1,14.42,0.174,0.017,28.8,22.94,0.576,6.290,4.120,0.283,0.185,0.191,0.087,53.349,41.900,22.262,22.032,1.053,10.030,3.470,0.451,0.156,0.359,0.031,52.218,50.045,25.179,25.062,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,0.000,1.510,-1.700,0.068,-0.077,0.021,-0.139,49.127,50.683,23.043,22.997,-1004600,
17/05/22 17:24:01,1,14.42,0.172,0.018,28.8,22.41,0.572,6.260,4.090,0.281,0.184,0.188,0.089,52.155,43.761,22.401,22.133,1.009,9.720,3.220,0.436,0.144,0.338,0.022,52.174,49.999,25.056,25.015,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.016,1.220,-1.700,0.055,-0.078,0.010,-0.140,48.130,50.516,22.976,22.995,-1004600,
17/05/22 17:39:01,8,14.10,0.062,0.017,28.8,17.04,0.549,6.020,3.920,0.271,0.176,0.178,0.085,51.293,42.898,22.423,22.200,0.949,9.130,3.040,0.410,0.137,0.319,0.010,52.633,48.803,24.883,24.913,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.031,1.030,-1.780,0.046,-0.081,0.003,-0.140,48.650,50.051,22.913,22.975,-1004600,
17/05/22 17:54:02,8,14.01,0.057,0.018,28.8,16.62,0.498,5.390,3.630,0.242,0.163,0.152,0.076,50.779,42.227,22.374,22.209,0.867,8.430,2.680,0.379,0.120,0.287,0.000,52.600,48.197,24.710,24.794,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.042,0.920,-1.880,0.042,-0.085,0.000,-0.142,47.841,50.644,22.876,22.960,-1004600,
17/05/22 18:09:01,8,13.95,0.045,0.018,28.8,17.47,0.441,4.720,3.270,0.212,0.147,0.129,0.065,50.523,41.712,22.300,22.187,0.750,7.400,2.200,0.332,0.099,0.253,-0.016,52.234,47.833,24.543,24.669,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.071,0.510,-1.970,0.022,-0.090,-0.010,-0.150,47.379,50.025,22.824,22.941,-1004600,
17/05/22 18:24:01,8,13.89,0.040,0.018,28.8,16.20,0.401,4.260,3.010,0.192,0.135,0.115,0.057,51.256,41.770,22.229,22.154,0.660,6.390,2.080,0.287,0.094,0.215,-0.019,51.813,48.809,24.386,24.534,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.097,0.130,-2.070,0.006,-0.094,-0.018,-0.151,47.521,50.895,22.759,22.907,-1004600,
17/05/22 18:39:01,8,13.80,0.034,0.017,28.8,15.92,0.338,3.540,2.600,0.159,0.116,0.086,0.047,50.296,42.046,22.129,22.102,0.625,6.280,1.710,0.282,0.077,0.201,-0.030,52.044,48.781,24.173,24.377,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.099,0.130,-2.100,0.006,-0.096,-0.018,-0.153,47.850,51.223,22.658,22.853,-1004600,
17/05/22 18:54:01,8,13.68,0.025,0.018,28.8,15.07,0.258,2.580,2.110,0.116,0.095,0.055,0.037,50.412,41.180,22.037,22.037,0.440,4.380,1.250,0.197,0.056,0.135,-0.044,51.565,47.319,23.987,24.216,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.107,-0.040,-2.070,-0.003,-0.094,-0.024,-0.150,47.279,49.667,22.592,22.799,-1004600,
17/05/22 19:09:01,8,13.54,0.021,0.018,28.8,14.51,0.186,1.790,1.600,0.080,0.072,0.026,0.026,49.050,40.493,21.941,21.967,0.314,3.220,0.790,0.144,0.035,0.091,-0.057,52.376,46.734,23.806,24.054,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.113,-0.100,-2.110,-0.006,-0.096,-0.025,-0.150,46.809,49.197,22.512,22.739,-1004600,
17/05/22 19:24:01,8,13.40,0.019,0.018,28.8,14.93,0.167,1.470,1.590,0.066,0.071,0.017,0.024,48.946,40.802,21.838,21.888,0.256,2.680,0.590,0.120,0.026,0.068,-0.066,52.551,47.477,23.627,23.895,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.120,-0.180,-2.160,-0.009,-0.098,-0.028,-0.153,47.654,50.199,22.438,22.677,-1004600,
17/05/22 19:39:01,8,13.25,0.017,0.018,28.8,14.23,0.154,1.330,1.490,0.060,0.067,0.010,0.020,48.843,39.873,21.730,21.806,0.222,2.380,0.440,0.107,0.020,0.057,-0.068,51.259,47.428,23.424,23.723,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.128,-0.260,-2.230,-0.013,-0.101,-0.029,-0.151,46.288,49.350,22.353,22.610,-1004600,
17/05/22 19:54:01,0,13.12,0.000,0.018,28.8,13.17,0.145,1.250,1.410,0.056,0.063,0.010,0.020,49.426,40.607,21.592,21.710,0.193,2.140,0.320,0.096,0.014,0.048,-0.070,51.249,46.329,23.199,23.545,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.123,-0.260,-2.110,-0.013,-0.096,-0.033,-0.155,46.318,50.370,22.232,22.523,-1004600,
17/05/22 20:09:01,0,13.03,-0.003,0.018,28.8,11.08,0.144,1.200,1.440,0.054,0.064,0.005,0.021,49.280,39.783,21.437,21.594,0.174,1.970,0.240,0.088,0.011,0.041,-0.077,50.938,46.277,22.958,23.348,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.139,-0.420,-2.260,-0.020,-0.103,-0.036,-0.158,46.314,49.532,22.091,22.415,-1004600,
17/05/22 20:24:01,0,13.01,-0.003,0.018,28.8,3.70,0.114,0.820,1.300,0.037,0.059,-0.005,0.016,48.101,40.525,21.277,21.468,0.105,1.250,0.080,0.056,0.004,0.019,-0.078,51.085,46.995,22.720,23.149,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.140,-0.420,-2.270,-0.020,-0.103,-0.033,-0.158,46.313,48.704,21.943,22.294,-1004600,
17/05/22 20:39:01,0,13.03,-0.003,0.018,28.8,0.01,0.116,0.840,1.320,0.037,0.059,-0.008,0.016,48.664,39.582,21.097,21.330,0.153,1.780,0.160,0.080,0.007,0.033,-0.078,51.295,46.792,22.403,22.907,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.136,-0.350,-2.270,-0.017,-0.103,-0.034,-0.158,46.839,48.813,21.772,22.158,-1004600,
17/05/22 20:54:01,0,13.05,-0.004,0.018,28.8,0.00,0.108,0.760,1.240,0.034,0.055,-0.005,0.013,49.043,39.803,20.923,21.182,0.109,1.220,0.160,0.055,0.007,0.013,-0.080,50.666,46.989,22.183,22.694,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.144,-0.420,-2.370,-0.020,-0.107,-0.033,-0.159,46.676,49.325,21.614,22.014,-1004600,
17/05/22 21:09:01,0,13.05,-0.003,0.018,28.8,0.00,0.097,0.630,1.170,0.029,0.052,-0.013,0.013,48.745,40.748,20.757,21.038,0.093,1.170,0.000,0.053,0.000,0.013,-0.083,51.044,45.967,21.968,22.495,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.140,-0.420,-2.290,-0.020,-0.104,-0.033,-0.163,46.162,49.798,21.457,21.868,-1004600,
17/05/22 21:24:01,0,13.05,-0.003,0.018,28.8,0.00,0.104,0.700,1.240,0.031,0.056,-0.013,0.015,48.073,39.661,20.574,20.883,0.104,1.240,0.080,0.056,0.003,0.013,-0.080,51.037,47.205,21.734,22.288,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.140,-0.420,-2.290,-0.020,-0.104,-0.033,-0.160,46.017,49.497,21.275,21.708,-1004600,
17/05/22 21:39:01,0,13.05,-0.004,0.018,28.8,0.00,0.101,0.700,1.170,0.031,0.052,-0.013,0.010,48.379,40.541,20.396,20.723,0.084,1.110,-0.050,0.050,-0.004,0.008,-0.083,50.734,47.729,21.517,22.085,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.138,-0.350,-2.300,-0.017,-0.105,-0.030,-0.160,45.804,48.039,21.095,21.541,-1004600,
17/05/22 21:54:01,0,13.04,-0.003,0.018,28.8,0.00,0.086,0.510,1.090,0.023,0.049,-0.018,0.008,48.080,39.927,20.225,20.565,0.066,0.970,-0.130,0.044,-0.007,0.000,-0.086,50.933,46.947,21.305,21.886,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.150,-0.580,-2.300,-0.027,-0.105,-0.037,-0.160,45.431,49.482,20.914,21.368,-1004600,
17/05/22 22:09:01,0,13.04,-0.003,0.018,28.8,0.00,0.075,0.440,0.970,0.020,0.043,-0.021,0.008,47.983,40.399,20.055,20.406,0.040,0.710,-0.210,0.032,-0.011,-0.005,-0.086,50.941,46.540,21.099,21.691,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.146,-0.500,-2.300,-0.024,-0.105,-0.037,-0.161,45.694,48.500,20.723,21.189,-1004600,
17/05/22 22:24:01,0,13.04,-0.004,0.018,28.8,0.00,0.071,0.440,0.890,0.020,0.040,-0.021,0.005,49.426,39.092,19.885,20.245,0.030,0.590,-0.210,0.026,-0.011,-0.008,-0.086,51.196,47.364,20.897,21.499,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.159,-0.660,-2.380,-0.030,-0.108,-0.039,-0.163,45.704,48.926,20.538,21.007,-1004600,
17/05/22 22:39:01,0,13.03,-0.004,0.018,28.8,0.00,0.068,0.320,0.970,0.014,0.043,-0.023,0.005,48.960,40.288,19.699,20.075,0.051,0.780,-0.130,0.035,-0.007,-0.005,-0.090,50.881,47.465,20.669,21.294,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.155,-0.580,-2.400,-0.027,-0.109,-0.040,-0.164,46.378,48.769,20.340,20.819,-1004600,
17/05/22 22:54:01,0,13.03,-0.004,0.018,28.8,0.00,0.061,0.190,0.970,0.009,0.043,-0.026,0.008,49.120,40.291,19.506,19.898,0.025,0.520,-0.210,0.023,-0.011,-0.011,-0.087,50.629,46.952,20.463,21.097,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.147,-0.500,-2.320,-0.024,-0.105,-0.037,-0.161,45.861,48.821,20.131,20.622,-1004600,
17/05/22 23:09:01,0,13.02,-0.004,0.018,28.8,0.00,0.057,0.250,0.820,0.012,0.037,-0.024,0.003,47.407,39.824,19.301,19.713,0.040,0.710,-0.210,0.032,-0.011,-0.005,-0.090,49.908,46.076,20.202,20.876,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.188,-1.050,-2.510,-0.048,-0.114,-0.052,-0.165,45.914,48.460,19.879,20.402,-1004600,
17/05/22 23:24:01,0,13.02,-0.005,0.018,28.8,0.00,0.051,0.130,0.840,0.006,0.037,-0.031,0.005,48.440,39.767,19.086,19.514,0.025,0.440,-0.130,0.020,-0.007,-0.013,-0.086,50.895,45.975,20.006,20.669,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.165,-0.580,-2.590,-0.027,-0.117,-0.040,-0.168,45.318,48.799,19.663,20.181,-1004600,
17/05/22 23:39:01,0,13.01,-0.004,0.019,28.8,0.00,0.051,0.130,0.840,0.006,0.037,-0.029,0.003,48.617,39.215,18.892,19.323,0.003,0.320,-0.290,0.015,-0.014,-0.019,-0.093,50.431,45.926,19.787,20.464,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.143,-0.350,-2.420,-0.017,-0.110,-0.031,-0.165,45.719,48.784,19.431,19.960,-1004600,
17/05/22 23:54:01,0,13.01,-0.004,0.018,28.8,0.00,0.036,0.000,0.700,0.000,0.031,-0.037,0.000,48.462,39.367,18.723,19.143,-0.002,0.320,-0.370,0.014,-0.018,-0.019,-0.096,51.691,46.044,19.597,20.265,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-0.151,-0.580,-2.320,-0.027,-0.105,-0.037,-0.157,45.359,48.998,19.243,19.747,-1004600,
